22947,1476994440,628.86,628.86,628.86,628.86,628.86,0.0812848,1
22948,1476994500,628.86,628.88,628.1,628.87,628.868110557403,1.49496529,6
22949,1476994560,628.87,628.88,628.48,628.5,628.648909122643,1.39780507,10
22950,1476994620,628.5,628.5,628.5,628.5,628.5,0.00883986,1
22951,1476994680,628.56,628.62,628.56,628.62,628.60595270312,1.13154484,6
22952,1476994740,628.62,628.62,628.48,628.48,628.547704051673,5.109,4
22953,1476994800,627.61,628.49,627.61,628.49,627.764258090477,1.14893848,3
22954,1476994860,627.69,627.69,627.69,627.69,627.69,0.03489428,1
22955,1476994920,627.69,627.69,627.69,627.69,627.69,0.0,0
22956,1476994980,628.2,628.2,628.2,628.2,628.2,0.6,1
22957,1476995040,628.2,628.2,627.34,627.34,628.016836252026,0.52018445,6
22958,1476995100,627.18,628.21,627.18,628.21,627.24660594258,1.21997718,2
22959,1476995160,628.21,628.21,628.21,628.21,628.21,0.0,0
22960,1476995220,627.48,627.48,627.48,627.48,627.48,0.03465145,1
22961,1476995280,628.14,628.14,628.14,628.14,628.14,0.55642128,2
22962,1476995340,628.12,628.12,628.12,628.12,628.12,0.08435747,1
22963,1476995400,627.3,628.18,627.3,628.18,627.591682819581,0.28179848,2
22964,1476995460,628.18,628.18,628.18,628.18,628.18,0.06734697,1
22965,1476995520,627.34,627.34,627.34,627.34,627.34,0.12099241,1
22966,1476995580,628.21,628.21,628.21,628.21,628.21,0.04196879,1
22967,1476995640,628.21,628.21,628.21,628.21,628.21,0.5471842,6
22968,1476995700,628.21,628.21,627.37,628.21,628.096962179516,0.4201374,13
22969,1476995760,627.46,627.46,627.46,627.46,627.46,12.9075577,1
22970,1476995820,627.46,627.46,627.46,627.46,627.46,0.0,0
22971,1476995880,627.36,627.36,627.36,627.36,627.36,0.026,1
22972,1476995940,627.36,627.36,627.36,627.36,627.36,0.0,0
22973,1476996000,627.36,627.36,627.36,627.36,627.36,0.0,0
22974,1476996060,628.21,628.21,628.21,628.21,628.21,0.10811741,3
22975,1476996120,628.21,628.21,628.21,628.21,628.21,0.55384313,5
22976,1476996180,628.22,628.22,628.22,628.22,628.22,0.16,3
22977,1476996240,628.22,628.22,628.22,628.22,628.22,0.02099729,1
22978,1476996300,628.22,628.22,628.22,628.22,628.22,0.0,0
22979,1476996360,628.22,628.22,628.22,628.22,628.22,0.0,0
22980,1476996420,628.52,628.9,627.91,627.91,628.638815850528,13.52894131,24
22981,1476996480,627.91,628.92,627.91,627.91,628.409726793055,6.86731261,11
22982,1476996540,628.8,628.8,628.8,628.8,628.8,1.0062012,1
22983,1476996600,628.8,628.8,628.8,628.8,628.8,0.0,0
22984,1476996660,628.52,628.52,628.52,628.52,628.52,0.07980945,1
22985,1476996720,628.5,628.96,628.5,628.96,628.728043728681,7.225944,13
22986,1476996780,628.96,628.96,628.96,628.96,628.96,0.256319,2
22987,1476996840,627.96,627.96,627.96,627.96,627.96,0.01212272,1
22988,1476996900,627.96,627.96,627.96,627.96,627.96,0.0,0
22989,1476996960,627.96,627.96,627.96,627.96,627.96,0.0,0
22990,1476997020,628.76,628.76,628.76,628.76,628.76,0.06273551,1
22991,1476997080,628.83,628.84,628.7,628.7,628.824912456105,0.37757687,4
22992,1476997140,628.7,628.75,628.32,628.32,628.508476486926,7.70595514,25
22993,1476997200,628.38,628.38,628.38,628.38,628.38,0.025,1
22994,1476997260,628.32,628.32,628.15,628.15,628.218114968356,8.88197726,4
22995,1476997320,628.15,628.15,628.15,628.15,628.15,0.0,0
22996,1476997380,628.69,628.69,628.68,628.69,628.684689881094,1.03444693,7
22997,1476997440,628.69,628.69,628.69,628.69,628.69,0.0,0
22998,1476997500,628.69,628.69,628.69,628.69,628.69,0.0,0
22999,1476997560,628.69,628.69,628.69,628.69,628.69,0.0,0
23000,1476997620,628.58,628.9,628.58,628.9,628.659015204628,12.5320457,6
23001,1476997680,628.09,628.09,628.09,628.09,628.09,0.0485,1
23002,1476997740,628.09,628.09,628.09,628.09,628.09,0.0,0
23003,1476997800,628.09,628.09,628.09,628.09,628.09,0.0,0
23004,1476997860,628.09,628.09,628.09,628.09,628.09,0.0,0
23005,1476997920,628.09,628.09,628.09,628.09,628.09,0.0,0
23006,1476997980,628.09,628.09,628.09,628.09,628.09,0.0,0
23007,1476998040,628.1,628.1,628.1,628.1,628.1,0.08424647,1
23008,1476998100,628.1,628.1,628.1,628.1,628.1,0.0,0
23009,1476998160,628.1,628.1,628.1,628.1,628.1,0.0,0
23010,1476998220,628.1,628.1,628.1,628.1,628.1,0.5714,1
23011,1476998280,628.1,628.1,628.1,628.1,628.1,0.0,0
23012,1476998340,628.65,628.65,628.65,628.65,628.65,0.04193674,1
23013,1476998400,628.65,628.65,628.65,628.65,628.65,0.0,0
23014,1476998460,628.65,628.65,628.65,628.65,628.65,0.0,0
23015,1476998520,628.65,628.65,628.65,628.65,628.65,0.03318975,1
23016,1476998580,628.65,628.65,628.65,628.65,628.65,0.0,0
23017,1476998640,628.65,628.65,628.65,628.65,628.65,0.435629,1
23018,1476998700,628.22,628.22,628.22,628.22,628.22,0.0107088,1
23019,1476998760,628.22,628.22,628.22,628.22,628.22,0.0,0
23020,1476998820,628.22,628.22,628.22,628.22,628.22,0.0,0
23021,1476998880,628.22,628.22,628.22,628.22,628.22,0.0,0
23022,1476998940,628.65,628.9,628.65,628.9,628.792342194578,4.68377205,2
23023,1476999000,628.9,628.9,628.9,628.9,628.9,0.0699809,1
23024,1476999060,628.9,628.9,628.9,628.9,628.9,0.0,0
23025,1476999120,628.91,628.91,628.47,628.47,628.900121309136,0.44584276,3
23026,1476999180,628.47,628.47,628.47,628.47,628.47,0.0,0
23027,1476999240,628.47,628.47,628.47,628.47,628.47,0.0,0
23028,1476999300,628.91,628.97,628.91,628.97,628.957936339455,1.1,4
23029,1476999360,628.97,628.97,628.97,628.97,628.97,0.0,0
23030,1476999420,628.97,628.97,628.97,628.97,628.97,0.66284162,4
23031,1476999480,628.97,628.97,628.97,628.97,628.97,0.0,0
23032,1476999540,628.97,628.97,628.97,628.97,628.97,0.0,0
23033,1476999600,628.97,628.97,628.97,628.97,628.97,0.0,0
23034,1476999660,628.62,628.62,628.53,628.53,628.564088415173,0.95043031,4
23035,1476999720,628.53,628.53,628.53,628.53,628.53,0.0,0
23036,1476999780,628.53,628.53,628.53,628.53,628.53,0.0,0
23037,1476999840,628.53,628.53,628.53,628.53,628.53,0.0,0
23038,1476999900,628.96,628.96,628.6,628.62,628.635126297865,2.66033,14
23039,1476999960,628.99,628.99,628.99,628.99,628.99,0.04,1
23040,1477000020,628.99,628.99,628.99,628.99,628.99,0.49818445,1
23041,1477000080,628.99,628.99,628.99,628.99,628.99,0.0,0
23042,1477000140,628.99,628.99,628.99,628.99,628.99,0.0,0
23043,1477000200,628.99,628.99,628.99,628.99,628.99,0.170846,1
23044,1477000260,628.63,628.63,628.51,628.51,628.533027903387,6.023,7
23045,1477000320,628.51,628.51,628.51,628.51,628.51,0.0,0
23046,1477000380,628.51,628.51,628.51,628.51,628.51,0.1534915,2
23047,1477000440,628.51,628.51,628.51,628.51,628.51,0.0,0
23048,1477000500,628.55,628.99,628.55,628.99,628.744592724651,3.58587576,4
23049,1477000560,628.99,628.99,628.99,628.99,628.99,0.0,0
23050,1477000620,628.99,628.99,628.55,628.55,628.77,0.046,2
23051,1477000680,628.55,628.55,628.55,628.55,628.55,0.0,0
23052,1477000740,628.55,628.55,628.55,628.55,628.55,0.0,0
23053,1477000800,628.55,628.99,628.55,628.99,628.967299871313,0.30899668,2
23054,1477000860,628.55,628.55,628.55,628.55,628.55,1.11334131,1
23055,1477000920,628.99,628.99,628.99,628.99,628.99,0.16289483,3
23056,1477000980,628.55,628.98,628.55,628.98,628.630104220864,1.33319274,3
23057,1477001040,628.98,628.98,628.98,628.98,628.98,0.0,0
23058,1477001100,628.98,628.98,628.98,628.98,628.98,0.0,0
23059,1477001160,628.98,628.98,628.98,628.98,628.98,0.0,0
23060,1477001220,628.98,628.98,628.98,628.98,628.98,0.0,0
23061,1477001280,628.99,628.99,628.99,628.99,628.99,0.34056134,1
23062,1477001340,628.99,628.99,628.99,628.99,628.99,0.0,0
23063,1477001400,628.99,628.99,628.99,628.99,628.99,0.0,0
23064,1477001460,628.55,628.55,627.65,627.65,628.495065453128,5.30916874,3
23065,1477001520,628.82,628.82,628.82,628.82,628.82,0.03996629,1
23066,1477001580,628.82,628.82,628.82,628.82,628.82,0.08122021,1
23067,1477001640,628.82,628.82,628.82,628.82,628.82,0.0,0
23068,1477001700,628.82,628.82,628.82,628.82,628.82,0.0,0
23069,1477001760,628.81,628.81,628.81,628.81,628.81,0.15751307,2
23070,1477001820,628.81,628.9,628.81,628.9,628.874151420466,0.54485871,2
23071,1477001880,628.9,628.9,628.9,628.9,628.9,0.0,0
23072,1477001940,628.95,628.95,628.85,628.85,628.868581443699,0.39380996,4
23073,1477002000,627.7,627.7,627.69,627.69,627.696004358881,0.5506,2
23074,1477002060,627.68,627.68,627.66,627.66,627.660995087622,1.4494,2
23075,1477002120,627.66,627.66,627.66,627.66,627.66,0.0,0
23076,1477002180,627.66,627.66,627.66,627.66,627.66,0.0,0
23077,1477002240,628.79,628.79,628.79,628.79,628.79,0.0264442,1
23078,1477002300,628.79,628.79,628.79,628.79,628.79,0.0,0
23079,1477002360,628.79,628.79,628.79,628.79,628.79,0.0,0
23080,1477002420,628.79,628.79,628.79,628.79,628.79,0.0,0
23081,1477002480,628.79,628.79,628.79,628.79,628.79,0.0,0
23082,1477002540,628.79,628.79,628.79,628.79,628.79,0.0,0
23083,1477002600,628.79,628.79,628.79,628.79,628.79,0.0,0
23084,1477002660,627.7,627.7,627.67,627.67,627.678582939604,0.8354718,4
23085,1477002720,627.66,628.79,627.65,628.79,627.664435823864,4.002695,5
23086,1477002780,628.79,628.79,628.79,628.79,628.79,0.04362629,2
23087,1477002840,628.79,628.79,627.66,627.66,627.772144954653,1.41098941,4
23088,1477002900,628.79,628.99,628.79,628.99,628.91688395097,1.2686,10
23089,1477002960,628.99,628.99,628.97,628.98,628.980169770836,3.56951767,11
23090,1477003020,628.98,628.99,627.66,628.96,627.790196342051,7.303,16
23091,1477003080,628.96,628.96,627.66,627.66,628.151122901224,0.7991442,10
23092,1477003140,627.65,627.65,627.65,627.65,627.65,0.5,1
23093,1477003200,627.65,627.66,627.65,627.66,627.652347824609,0.34351612,2
23094,1477003260,627.66,627.66,627.66,627.66,627.66,0.0,0
23095,1477003320,627.66,627.66,627.66,627.66,627.66,0.0,0
23096,1477003380,628.9,628.9,628.9,628.9,628.9,0.44667497,1
23097,1477003440,628.9,628.9,628.9,628.9,628.9,0.0,0
23098,1477003500,628.9,628.9,628.9,628.9,628.9,0.0,0
23099,1477003560,628.9,628.9,628.9,628.9,628.9,0.0,0
23100,1477003620,628.84,628.84,628.84,628.84,628.84,0.4058266,1
23101,1477003680,628.84,628.84,628.84,628.84,628.84,0.0,0
23102,1477003740,628.84,628.84,628.84,628.84,628.84,0.0,0
23103,1477003800,628.84,628.84,628.84,628.84,628.84,0.0,0
23104,1477003860,628.84,628.84,628.84,628.84,628.84,0.0,0
23105,1477003920,628.84,628.84,628.84,628.84,628.84,0.0,0
23106,1477003980,628.84,628.84,628.84,628.84,628.84,0.0,0
23107,1477004040,628.84,628.84,628.84,628.84,628.84,0.0,0
23108,1477004100,628.84,628.84,628.84,628.84,628.84,0.0,0
23109,1477004160,628.78,628.78,628.78,628.78,628.78,0.5,1
23110,1477004220,628.8,628.8,628.8,628.8,628.8,0.65027822,2
23111,1477004280,628.8,628.8,628.8,628.8,628.8,0.0,0
23112,1477004340,628.8,628.8,628.8,628.8,628.8,0.023,1
23113,1477004400,627.69,627.69,627.69,627.69,627.69,0.11122528,1
23114,1477004460,628.94,628.94,628.94,628.94,628.94,0.43614653,1
23115,1477004520,628.94,628.94,628.94,628.94,628.94,0.0,0
23116,1477004580,628.94,628.94,628.94,628.94,628.94,0.0,0
23117,1477004640,628.94,628.94,628.94,628.94,628.94,0.0,0
23118,1477004700,628.94,628.94,628.94,628.94,628.94,0.0,0
23119,1477004760,628.94,628.94,628.94,628.94,628.94,0.0,0
23120,1477004820,628.97,628.97,627.69,627.71,627.946949498771,0.21148,7
23121,1477004880,627.71,627.71,627.71,627.71,627.71,0.0,0
23122,1477004940,628.98,628.98,628.98,628.98,628.98,1.59302744,1
23123,1477005000,628.96,628.96,628.96,628.96,628.96,1.18884548,2
23124,1477005060,628.96,628.96,628.96,628.96,628.96,0.0,0
23125,1477005120,628.96,628.96,628.96,628.96,628.96,0.0,0
23126,1477005180,628.96,628.96,628.96,628.96,628.96,0.0,0
23127,1477005240,628.96,628.96,628.96,628.96,628.96,0.0,0
23128,1477005300,628.96,628.96,628.96,628.96,628.96,0.0,0
23129,1477005360,628.96,628.96,628.96,628.96,628.96,0.0,0
23130,1477005420,628.02,628.95,628.02,628.95,628.041193345739,0.43641753,4
23131,1477005480,628.95,628.95,628.95,628.95,628.95,0.0,0
23132,1477005540,627.79,628.98,627.79,628.0,628.174962565234,0.3347156,3
23133,1477005600,628.0,628.0,628.0,628.0,628.0,0.0,0
23134,1477005660,628.0,628.0,628.0,628.0,628.0,0.0,0
23135,1477005720,628.0,628.0,628.0,628.0,628.0,0.0,0
23136,1477005780,628.98,628.98,628.98,628.98,628.98,0.21356909,1
23137,1477005840,628.98,628.98,628.98,628.98,628.98,0.26509155,1
23138,1477005900,628.98,628.98,628.98,628.98,628.98,0.0,0
23139,1477005960,628.98,628.98,628.98,628.98,628.98,0.0,0
23140,1477006020,628.98,628.98,628.98,628.98,628.98,0.0,0
23141,1477006080,628.98,628.98,628.98,628.98,628.98,0.0,0
23142,1477006140,628.01,628.01,627.72,627.72,627.824857642383,0.83408322,3
23143,1477006200,627.72,627.72,627.72,627.72,627.72,2.19591678,1
23144,1477006260,627.72,627.72,627.72,627.72,627.72,0.0,0
23145,1477006320,628.87,628.87,628.87,628.87,628.87,0.23784369,2
23146,1477006380,628.97,628.97,628.97,628.97,628.97,0.24333984,1
23147,1477006440,628.96,628.96,628.96,628.96,628.96,0.033319,1
23148,1477006500,628.96,628.96,628.96,628.96,628.96,0.0,0
23149,1477006560,628.0,628.75,628.0,628.75,628.261810854876,0.26737311,3
23150,1477006620,628.92,628.92,628.92,628.92,628.92,0.28251819,1
23151,1477006680,627.66,627.66,627.66,627.66,627.66,0.406,1
23152,1477006740,628.75,628.75,627.67,627.67,628.21,0.80655268,2
23153,1477006800,627.67,627.67,627.67,627.67,627.67,0.0,0
23154,1477006860,627.67,627.67,627.67,627.67,627.67,0.0,0
23155,1477006920,627.67,627.67,627.67,627.67,627.67,0.0,0
23156,1477006980,628.76,628.98,628.76,628.98,628.769651435924,0.57760829,2
23157,1477007040,628.98,628.98,628.98,628.98,628.98,0.0,0
23158,1477007100,628.98,628.98,628.98,628.98,628.98,0.02901212,1
23159,1477007160,628.98,628.98,628.98,628.98,628.98,0.0,0
23160,1477007220,628.98,628.98,628.98,628.98,628.98,0.0,0
23161,1477007280,628.98,628.98,628.98,628.98,628.98,0.0,0
23162,1477007340,628.98,628.98,628.98,628.98,628.98,0.0,0
23163,1477007400,628.98,628.98,628.98,628.98,628.98,0.21562383,1
23164,1477007460,628.98,628.98,628.98,628.98,628.98,2.17381141,2
23165,1477007520,628.0,628.98,628.0,628.98,628.165539730814,0.98073917,2
23166,1477007580,627.86,627.95,627.86,627.95,627.902857501723,0.68465691,2
23167,1477007640,628.98,628.98,628.89,628.89,628.926717246471,3.34557115,3
23168,1477007700,628.89,628.89,628.89,628.89,628.89,0.0,0
23169,1477007760,628.89,628.89,628.89,628.89,628.89,0.0,0
23170,1477007820,628.89,628.89,628.89,628.89,628.89,0.0,0
23171,1477007880,628.89,628.89,628.89,628.89,628.89,0.0,0
23172,1477007940,628.89,628.89,628.89,628.89,628.89,0.0,0
23173,1477008000,628.05,628.07,627.84,627.84,627.969530062122,2.71313201,6
23174,1477008060,627.84,627.84,627.84,627.84,627.84,0.0,0
23175,1477008120,627.84,627.84,627.84,627.84,627.84,0.0,0
23176,1477008180,628.86,628.86,628.86,628.86,628.86,0.20452919,1
23177,1477008240,628.86,628.86,628.86,628.86,628.86,0.0,0
23178,1477008300,628.81,628.81,628.81,628.81,628.81,0.24599267,1
23179,1477008360,628.81,628.81,628.81,628.81,628.81,0.0,0
23180,1477008420,628.9,628.9,628.88,628.88,628.883307497946,0.34107353,2
23181,1477008480,628.88,628.88,628.88,628.88,628.88,0.0,0
23182,1477008540,628.88,628.88,628.88,628.88,628.88,0.0,0
23183,1477008600,628.88,628.88,628.88,628.88,628.88,0.0,0
23184,1477008660,628.88,628.88,628.88,628.88,628.88,0.0,0
23185,1477008720,628.73,628.73,628.73,628.73,628.73,0.45001018,1
23186,1477008780,628.73,628.73,628.73,628.73,628.73,0.0,0
23187,1477008840,627.88,627.88,627.88,627.88,627.88,0.15,1
23188,1477008900,627.92,627.92,627.92,627.92,627.92,0.06730117,1
23189,1477008960,627.92,627.92,627.92,627.92,627.92,0.0,0
23190,1477009020,627.87,627.87,627.87,627.87,627.87,1.07,1
23191,1477009080,628.9,628.9,628.83,628.83,628.890721784777,0.2286,2
23192,1477009140,628.83,628.83,628.83,628.83,628.83,0.0,0
23193,1477009200,628.93,629.0,628.93,629.0,628.977641236497,3.60164005,5
23194,1477009260,629.0,629.0,629.0,629.0,629.0,16.39835995,3
23195,1477009320,628.86,629.0,628.86,629.0,628.99812545425,44.0,2
23196,1477009380,628.99,628.99,628.99,628.99,628.99,1.02,1
23197,1477009440,628.99,628.99,628.99,628.99,628.99,0.0,0
23198,1477009500,628.99,628.99,628.99,628.99,628.99,0.0,0
23199,1477009560,628.99,628.99,628.99,628.99,628.99,0.0,0
23200,1477009620,628.99,628.99,628.99,628.99,628.99,0.02667086,1
23201,1477009680,628.99,628.99,628.99,628.99,628.99,0.15860348,2
23202,1477009740,628.99,628.99,628.99,628.99,628.99,0.0,0
23203,1477009800,628.99,628.99,628.99,628.99,628.99,0.0,0
23204,1477009860,628.99,628.99,628.99,628.99,628.99,0.0,0
23205,1477009920,629.0,629.0,629.0,629.0,629.0,0.10815422,1
23206,1477009980,628.99,628.99,628.99,628.99,628.99,0.04145025,1
23207,1477010040,628.99,628.99,628.99,628.99,628.99,0.0,0
23208,1477010100,628.99,628.99,628.99,628.99,628.99,0.0,0
23209,1477010160,628.99,628.99,628.99,628.99,628.99,0.0,0
23210,1477010220,628.99,628.99,628.99,628.99,628.99,0.0,0
23211,1477010280,628.99,628.99,628.99,628.99,628.99,0.0,0
23212,1477010340,628.99,628.99,628.99,628.99,628.99,0.29015179,1
23213,1477010400,628.99,628.99,628.99,628.99,628.99,0.0,0
23214,1477010460,628.99,628.99,628.99,628.99,628.99,0.0,0
23215,1477010520,628.99,628.99,628.99,628.99,628.99,0.0,0
23216,1477010580,628.99,628.99,628.99,628.99,628.99,0.0,0
23217,1477010640,628.98,628.98,628.98,628.98,628.98,0.24869758,1
23218,1477010700,628.98,628.98,628.98,628.98,628.98,0.0,0
23219,1477010760,629.0,629.0,628.29,628.29,628.787325418496,0.02958747,2
23220,1477010820,628.99,628.99,628.99,628.99,628.99,5.0,1
23221,1477010880,628.99,628.99,628.99,628.99,628.99,0.02000419,1
23222,1477010940,628.29,628.29,628.29,628.29,628.29,0.943,5
23223,1477011000,628.97,628.97,628.97,628.97,628.97,0.01,1
23224,1477011060,628.97,628.97,628.29,628.29,628.400767976468,0.44195,10
23225,1477011120,628.29,628.29,628.29,628.29,628.29,0.22698,5
23226,1477011180,628.29,628.29,628.29,628.29,628.29,0.0,0
23227,1477011240,628.29,628.29,628.29,628.29,628.29,0.02832294,1
23228,1477011300,628.29,628.29,628.29,628.29,628.29,0.0,0
23229,1477011360,628.29,628.29,628.29,628.29,628.29,0.0,0
23230,1477011420,628.29,628.29,628.29,628.29,628.29,0.0,0
23231,1477011480,628.29,628.29,628.29,628.29,628.29,0.0,0
23232,1477011540,628.29,628.29,628.29,628.29,628.29,0.0,0
23233,1477011600,628.29,628.29,628.29,628.29,628.29,0.0,0
23234,1477011660,628.99,628.99,628.99,628.99,628.99,0.03316817,1
23235,1477011720,628.99,629.0,628.99,629.0,628.995645898736,0.49239282,2
23236,1477011780,629.0,629.0,629.0,629.0,629.0,0.0,0
23237,1477011840,628.99,628.99,628.99,628.99,628.99,1.24380016,1
23238,1477011900,629.0,629.0,629.0,629.0,629.0,0.164,1
23239,1477011960,629.0,629.0,629.0,629.0,629.0,0.0,0
23240,1477012020,629.0,629.0,629.0,629.0,629.0,0.0,0
23241,1477012080,628.99,628.99,628.99,628.99,628.99,0.336,1
23242,1477012140,628.99,628.99,628.99,628.99,628.99,0.0,0
23243,1477012200,628.99,628.99,628.99,628.99,628.99,0.0,0
23244,1477012260,628.99,628.99,628.99,628.99,628.99,0.106,1
23245,1477012320,628.98,628.99,628.98,628.99,628.981202749141,0.291,2
23246,1477012380,628.99,628.99,628.99,628.99,628.99,0.0,0
23247,1477012440,628.99,628.99,628.99,628.99,628.99,0.0,0
23248,1477012500,628.99,628.99,628.99,628.99,628.99,0.0,0
23249,1477012560,628.99,628.99,628.99,628.99,628.99,0.0,0
23250,1477012620,628.99,628.99,628.99,628.99,628.99,0.0,0
23251,1477012680,628.99,628.99,628.99,628.99,628.99,0.0,0
23252,1477012740,628.99,628.99,628.99,628.99,628.99,0.0,0
23253,1477012800,628.99,628.99,628.99,628.99,628.99,0.0107793,1
23254,1477012860,628.99,628.99,628.99,628.99,628.99,0.0,0
23255,1477012920,628.99,628.99,628.99,628.99,628.99,0.0,0
